plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p1_5,11260073,112600731,30.4644855564162,75.1232970133423,1112600731
p1_1,11260083,112600831,30.4863503293875,75.1326327770948,1112600831
p1_2,11260083,112600831,30.4859071186274,75.1326009258627,1112600831
p1_3,11260083,112600831,30.4859071186274,75.1324037835001,1112600831
p1_4,11260083,112600831,30.4854381913558,75.132355839014,1112600831
p1_5,11260083,112600831,30.48546563941,75.1328383013606,1112600831
p1_6,11260083,112600831,30.4854930874564,75.1331903412938,1112600831
p1_7,11260083,112600831,30.485411032221,75.1334263756871,1112600831
p1_8,11260083,112600831,30.4852896828025,75.1336540281772,1112600831
p1_9,11260083,112600831,30.4851501307842,75.1339356601238,1112600831
p1_10,11260083,112600831,30.4850527620731,75.1342176273465,1112600831
p1_11,11260083,112600831,30.4849337236353,75.1344265043735,1112600831
p1_12,11260083,112600831,30.4848427111393,75.1346836611628,1112600831
p1_13,11260083,112600831,30.486240249198,75.1347302645444,1112600831
p1_14,11260083,112600831,30.4862916777535,75.1346085593104,1112600831
p1_15,11260083,112600831,30.4863503293875,75.1326327770948,1112600831
p1_1,11260095,112600951,30.4725280802231,75.1185220107436,1112600951
p1_2,11260095,112600951,30.4729294521207,75.1185404509305,1112600951
p1_3,11260095,112600951,30.472969040188,75.1177166774868,1112600951
p1_4,11260095,112600951,30.4720495526021,75.1176714152097,1112600951
p1_5,11260095,112600951,30.4719986944558,75.1184774190187,1112600951
p1_6,11260095,112600951,30.4725280802231,75.1185220107436,1112600951
p1_1,11260115,112601151,30.4687093296401,75.1263208687305,1112601151
p1_2,11260115,112601151,30.4702882848532,75.1264248043298,1112601151
p1_3,11260115,112601151,30.4703611057425,75.125024691224,1112601151
p1_4,11260115,112601151,30.4687986233613,75.1249207556247,1112601151
p1_5,11260115,112601151,30.4687093296401,75.1263208687305,1112601151
p1_1,11260125,112601251,30.4698565598909,75.1410170271992,1112601251
p1_2,11260125,112601251,30.4697395256858,75.1409902051091,1112601251
p1_3,11260125,112601251,30.4696513887225,75.1409845054149,1112601251
p1_4,11260125,112601251,30.4695433124684,75.1409788057208,1112601251
p1_5,11260125,112601251,30.4694511296864,75.1409761235117,1112601251
p1_6,11260125,112601251,30.4693274485753,75.1409667357802,1112601251
p1_7,11260125,112601251,30.4692497143386,75.1409613713622,1112601251
p1_8,11260125,112601251,30.4691465502187,75.1409526541829,1112601251
p1_9,11260125,112601251,30.4690740173966,75.1409392431378,1112601251
p1_10,11260125,112601251,30.4690243135989,75.1409563422202,1112601251
p1_11,11260125,112601251,30.4689829900734,75.1409560069441,1112601251
p1_12,11260125,112601251,30.4689618948403,75.1409771293401,1112601251
p1_13,11260125,112601251,30.4688705784362,75.1409539952874,1112601251
p1_14,11260125,112601251,30.4687867753318,75.140955671668,1112601251
p1_15,11260125,112601251,30.4686763863049,75.1409469544887,1112601251
p1_16,11260125,112601251,30.4685148482101,75.140934549272,1112601251
p1_17,11260125,112601251,30.4683501310934,75.140916109085,1112601251
p1_18,11260125,112601251,30.4682122886606,75.1409067213535,1112601251
p1_19,11260125,112601251,30.4680623089366,75.1408990100026,1112601251
p1_20,11260125,112601251,30.468050171839,75.1410539075732,1112601251
p1_21,11260125,112601251,30.4680461261395,75.1411702483892,1112601251
p1_22,11260125,112601251,30.4680446812467,75.1412322744727,1112601251
p1_23,11260125,112601251,30.4680484379678,75.1413291692733,1112601251
p1_24,11260125,112601251,30.4680458371609,75.1414123177528,1112601251
p1_25,11260125,112601251,30.4680412135041,75.1414880901575,1112601251
p1_26,11260125,112601251,30.4680250307035,75.1417056843638,1112601251
p1_27,11260125,112601251,30.4679996005828,75.1421653479337,1112601251
p1_28,11260125,112601251,30.4687746383245,75.1422739773988,1112601251
p1_29,11260125,112601251,30.4687575887164,75.1426196470856,1112601251
p1_30,11260125,112601251,30.4687437178466,75.1427447050809,1112601251
p1_31,11260125,112601251,30.4698542481055,75.1428674161434,1112601251
p1_32,11260125,112601251,30.4699354495349,75.1414123177528,1112601251
p1_33,11260125,112601251,30.4698334420344,75.1413828134536,1112601251
p1_34,11260125,112601251,30.4698383545793,75.1413127407431,1112601251
p1_35,11260125,112601251,30.4698565598909,75.1410170271992,1112601251
p1_1,11260139,112601391,30.4874462127774,75.1381242647767,1112601391
p1_2,11260139,112601391,30.4874621034292,75.137937515974,1112601391
p1_3,11260139,112601391,30.4874647037174,75.1378389447927,1112601391
p1_4,11260139,112601391,30.4874733713443,75.1377376914024,1112601391
p1_5,11260139,112601391,30.4874852170998,75.1376287266612,1112601391
p1_6,11260139,112601391,30.4874837724956,75.1375073567032,1112601391
p1_7,11260139,112601391,30.4873286218737,75.1374949514866,1112601391
p1_8,11260139,112601391,30.4870862165894,75.1374919340014,1112601391
p1_9,11260139,112601391,30.4866045823675,75.1374704763293,1112601391
p1_10,11260139,112601391,30.4862148238348,75.1374553889036,1112601391
p1_11,11260139,112601391,30.4861934434105,75.1374225318431,1112601391
p1_12,11260139,112601391,30.4861232346869,75.1374171674251,1112601391
p1_13,11260139,112601391,30.4860888526186,75.1380253583192,1112601391
p1_14,11260139,112601391,30.4866513879573,75.1380639150738,1112601391
p1_15,11260139,112601391,30.4870870833554,75.1380940899252,1112601391
p1_16,11260139,112601391,30.4874462127774,75.1381242647767,1112601391
p1_1,11260146,112601461,30.463470621380502,75.1218298450112,1112601461
p1_2,11260146,112601461,30.4634316074366,75.1225134730339,1112601461
p1_3,11260146,112601461,30.4647534489512,75.1225976273417,1112601461
p1_4,11260146,112601461,30.4647913064129,75.1219076290726,1112601461
p1_5,11260146,112601461,30.463470621380502,75.1218298450112,1112601461
p1_1,11260177,112601771,30.477447011333,75.143558755517,1112601771
p1_2,11260177,112601771,30.477447878185,75.143886655569,1112601771
p1_3,11260177,112601771,30.4779994834016,75.143934264779,1112601771
p1_4,11260177,112601771,30.4785585981242,75.1439909264445,1112601771
p1_5,11260177,112601771,30.4786409480834,75.1436459273099,1112601771
p1_6,11260177,112601771,30.477447011333,75.143558755517,1112601771
p1_1,11260212,112602121,30.4786392144008,75.1248449832201,1112602121
p1_2,11260212,112602121,30.4793933634317,75.1248610764741,1112602121
p1_3,11260212,112602121,30.4798706991861,75.1248825341463,1112602121
p1_4,11260212,112602121,30.4799157743543,75.1239115744829,1112602121
p1_5,11260212,112602121,30.4786894911846,75.123792886734,1112602121
p1_6,11260212,112602121,30.4786392144008,75.1248449832201,1112602121
p1_1,11290027,112900271,30.1393854910668,74.8557044193148,1112900271
p1_2,11290027,112900271,30.1401019523591,74.853754453361,1112900271
p1_3,11290027,112900271,30.1393231520196,74.8558187484741,1112900271
p1_4,11290027,112900271,30.1406026893161,74.8522473871707,1112900271
p1_5,11290027,112900271,30.1417294106646,74.8527352139353,1112900271
p1_6,11290027,112900271,30.143189548167,74.8532740026712,1112900271
p1_7,11290027,112900271,30.1421286600986,74.85459767282,1112900271
p1_8,11290027,112900271,30.1408569710945,74.8562116920948,1112900271
p1_9,11290027,112900271,30.1393854910668,74.8557044193148,1112900271
p1_1,11290038,112900381,30.1360663894481,74.8482006043195,1112900381
p1_2,11290038,112900381,30.1365967225163,74.8465577512979,1112900381
p1_3,11290038,112900381,30.1353362706987,74.8460229858756,1112900381
p1_4,11290038,112900381,30.134839856455,74.8476722091436,1112900381
p1_5,11290038,112900381,30.1360663894481,74.8482006043195,1112900381
p1_1,11290061,112900611,30.145640651778,74.8277789354324,1112900611
p1_2,11290061,112900611,30.1455461343621,74.8277407139539,1112900611
p1_3,11290061,112900611,30.1454466880261,74.8276931047439,1112900611
p1_4,11290061,112900611,30.1453559395329,74.8276552185416,1112900611
p1_5,11290061,112900611,30.1452617117759,74.8276079446077,1112900611
p1_6,11290061,112900611,30.1451776315475,74.8275774344801,1112900611
p1_7,11290061,112900611,30.1450892022645,74.8275385424494,1112900611
p1_8,11290061,112900611,30.1449401769983,74.8274755105376,1112900611
p1_9,11290061,112900611,30.1447824535143,74.8274030908942,1112900611
p1_10,11290061,112900611,30.1447340346736,74.8273890092968,1112900611
p1_11,11290061,112900611,30.1447656373927,74.8272579163312,1112900611
p1_12,11290061,112900611,30.1448334817279,74.8270859196782,1112900611
p1_13,11290061,112900611,30.1448746521992,74.8269380629062,1112900611
p1_14,11290061,112900611,30.1449190119131,74.8268311098217,1112900611
p1_15,11290061,112900611,30.1450100507406,74.8265565186738,1112900611
p1_16,11290061,112900611,30.1450784747723,74.8263265192508,1112900611
p1_17,11290061,112900611,30.1451474786205,74.8261018842458,1112900611
p1_18,11290061,112900611,30.1452631614344,74.8261622339487,1112900611
p1_19,11290061,112900611,30.1454377001599,74.8262380063533,1112900611
p1_20,11290061,112900611,30.1455977420421,74.8263033851981,1112900611
p1_21,11290061,112900611,30.1457676412925,74.8263794928789,1112900611
p1_22,11290061,112900611,30.1459444985631,74.8264465481042,1112900611
p1_23,11290061,112900611,30.146038725668,74.8264978453516,1112900611
p1_24,11290061,112900611,30.1460250989845,74.8266041278839,1112900611
p1_25,11290061,112900611,30.1459755210353,74.8267875239252,1112900611
p1_26,11290061,112900611,30.1459099969237,74.8269253224134,1112900611
p1_27,11290061,112900611,30.1458983997313,74.826987683773,1112900611
p1_28,11290061,112900611,30.1458175092763,74.8272139951586,1112900611
p1_29,11290061,112900611,30.1457458965242,74.8274248838424,1112900611
p1_30,11290061,112900611,30.145640651778,74.8277789354324,1112900611
p1_1,11290072,112900721,30.1309609542852,74.8460521548986,1112900721
p1_2,11290072,112900721,30.1334886227943,74.8471806943416,1112900721
p1_3,11290072,112900721,30.1344605850117,74.8437833413481,1112900721
p1_4,11290072,112900721,30.1333418997427,74.8434118553996,1112900721
p1_5,11290072,112900721,30.1320129733164,74.8427620902657,1112900721
p1_6,11290072,112900721,30.1309609542852,74.8460521548986,1112900721
p1_1,11290081,112900811,30.1377260991876,74.8239946737885,1112900811
p1_2,11290081,112900811,30.1375935901935,74.8239393532276,1112900811
p1_3,11290081,112900811,30.1374663002045,74.8238940909504,1112900811
p1_4,11290081,112900811,30.1373169734704,74.8238404467701,1112900811
p1_5,11290081,112900811,30.1371688063324,74.8237509280443,1112900811
p1_6,11290081,112900811,30.1372357860251,74.8235410451888,1112900811
p1_7,11290081,112900811,30.1372989962562,74.8233398795127,1112900811
p1_8,11290081,112900811,30.1373630763114,74.8231578245759,1112900811
p1_9,11290081,112900811,30.1374329554194,74.8229821398854,1112900811
p1_10,11290081,112900811,30.137470939478,74.8229033499956,1112900811
p1_11,11290081,112900811,30.1375956198731,74.8229348659515,1112900811
p1_12,11290081,112900811,30.1377533548449,74.8229965567588,1112900811
p1_13,11290081,112900811,30.1377858296607,74.8229506239295,1112900811
p1_14,11290081,112900811,30.1377716219301,74.8229140788316,1112900811
p1_15,11290081,112900811,30.1378438203768,74.8229258134961,1112900811
p1_16,11290081,112900811,30.1379731395507,74.8229650408029,1112900811
p1_17,11290081,112900811,30.1378928225052,74.8230461776256,1112900811
p1_18,11290081,112900811,30.1379780687535,74.8231092095375,1112900811
p1_19,11290081,112900811,30.138022141615,74.8231088742613,1112900811
p1_20,11290081,112900811,30.1378876033447,74.8235534504055,1112900811
p1_21,11290081,112900811,30.1377490055384,74.823948405683,1112900811
p1_22,11290081,112900811,30.1377260991876,74.8239946737885,1112900811
p1_1,11290083,112900831,30.1287791679464,74.8666548728942,1112900831
p1_2,11290083,112900831,30.13058601756,74.8675242438912,1112900831
p1_3,11290083,112900831,30.1308139375024,74.8667339980602,1112900831
p1_4,11290083,112900831,30.1297169592111,74.8662337660789,1112900831
p1_5,11290083,112900831,30.1287791679464,74.8666548728942,1112900831
p1_1,11290125,112901251,30.1169835219074,74.866704493761,1112901251
p1_2,11290125,112901251,30.1171868220474,74.8660986497998,1112901251
p1_3,11290125,112901251,30.1141656982727,74.8648195713758,1112901251
p1_4,11290125,112901251,30.1142057214437,74.8655068874359,1112901251
p1_5,11290125,112901251,30.1144275887278,74.8657268285751,1112901251
p1_6,11290125,112901251,30.115248928376,74.8660530522465,1112901251
p1_7,11290125,112901251,30.1152790904365,74.8659665510058,1112901251
p1_8,11290125,112901251,30.1169835219074,74.866704493761,1112901251
p1_1,11290221,112902211,30.1465437814162,74.8489492759108,1112902211
p1_2,11290221,112902211,30.1470056355289,74.8480172082781,1112902211
p1_3,11290221,112902211,30.1490092977305,74.8488641157746,1112902211
p1_4,11290221,112902211,30.1486706697893,74.8498712852597,1112902211
p1_5,11290221,112902211,30.1465437814162,74.8489492759108,1112902211
p1_1,11290239,112902391,30.1312204804187,74.8451539501547,1112902391
p1_2,11290239,112902391,30.1310917323439,74.8450972884893,1112902391
p1_3,11290239,112902391,30.1309687835752,74.8450771719217,1112902391
p1_4,11290239,112902391,30.1307576825019,74.8449615016579,1112902391
p1_5,11290239,112902391,30.1306414027344,74.8449155688285,1112902391
p1_6,11290239,112902391,30.1307571025532,74.844528324902,1112902391
p1_7,11290239,112902391,30.1308864310124,74.844123981893,1112902391
p1_8,11290239,112902391,30.131021558773,74.8436653241515,1112902391
p1_9,11290239,112902391,30.1313045725391,74.8437967523932,1112902391
p1_10,11290239,112902391,30.131609333382,74.8439248278737,1112902391
p1_11,11290239,112902391,30.1316386205304,74.8439583554863,1112902391
p1_12,11290239,112902391,30.1312204804187,74.8451539501547,1112902391
p1_1,11290243,112902431,30.1429628165565,74.8363284766674,1112902431
p1_2,11290243,112902431,30.1440129680481,74.8330142721533,1112902431
p1_3,11290243,112902431,30.146523486459,74.8341294005513,1112902431
p1_4,11290243,112902431,30.1454803200343,74.8373902961611,1112902431
p1_5,11290243,112902431,30.1429628165565,74.8363284766674,1112902431
p1_1,11290246,112902461,30.1297070999801,74.8670957610011,1112902461
p1_2,11290246,112902461,30.1294925164725,74.8669753968715,1112902461
p1_3,11290246,112902461,30.129100175421,74.8681974783539,1112902461
p1_4,11290246,112902461,30.1295800897982,74.868419766426,1112902461
p1_5,11290246,112902461,30.1296035779948,74.8683513700962,1112902461
p1_6,11290246,112902461,30.1297697350781,74.8677944764494,1112902461
p1_7,11290246,112902461,30.129501505791,74.8676643893122,1112902461
p1_8,11290246,112902461,30.1297070999801,74.8670957610011,1112902461
p1_1,11290272,112902721,30.1140230068356,74.8567773029208,1112902721
p1_2,11290272,112902721,30.1155897011196,74.8570384830236,1112902721
p1_3,11290272,112902721,30.1153446348823,74.8580821976065,1112902721
p1_4,11290272,112902721,30.1153510153128,74.858802370727,1112902721
p1_5,11290272,112902721,30.1136961498602,74.8585240915417,1112902721
p1_6,11290272,112902721,30.1137735863487,74.8578136414289,1112902721
p1_7,11290272,112902721,30.1138788650729,74.8577767610549,1112902721
p1_8,11290272,112902721,30.1140230068356,74.8567773029208,1112902721
p1_1,11300025,113000251,30.2426558359887,75.317225754261,1113000251
p1_2,11300025,113000251,30.2436982630671,75.3170245885848,1113000251
p1_3,11300025,113000251,30.2436493135573,75.3175912052392,1113000251
p1_4,11300025,113000251,30.2436481549887,75.317585170269,1113000251
p1_5,11300025,113000251,30.2436698781472,75.3180461749434,1113000251
p1_6,11300025,113000251,30.2432643783967,75.3179576620459,1113000251
p1_7,11300025,113000251,30.2426057273788,75.3180183470249,1113000251
p1_8,11300025,113000251,30.2426558359887,75.317225754261,1113000251
p1_1,11300026,113000261,30.2642734344902,75.3076951950788,1113000261
p1_2,11300026,113000261,30.2660314670455,75.3077810257673,1113000261
p1_3,11300026,113000261,30.2660326253501,75.3081374242901,1113000261
p1_4,11300026,113000261,30.264253453376,75.3080730512738,1113000261
p1_5,11300026,113000261,30.2642734344902,75.3076951950788,1113000261
p1_1,11300027,113000271,30.2555882165675,75.3194144368171,1113000271
p1_2,11300027,113000271,30.2555945879202,75.318700633943,1113000271
p1_3,11300027,113000271,30.2570124932086,75.318737514317,1113000271
p1_4,11300027,113000271,30.2568028205953,75.3194365650415,1113000271
p1_5,11300027,113000271,30.2555882165675,75.3194144368171,1113000271
p1_1,11300034,113000341,30.245264634507,75.3049402311444,1113000341
p1_2,11300034,113000341,30.2448139577088,75.3053418919444,1113000341
p1_3,11300034,113000341,30.2448915808522,75.3055115416646,1113000341
